Viral coefficient,Cycle time,Retention rate,Resurrection rate,New,Active,Lost
1.6867388797997689,7.254775025696005,0.15,0.008799683714885433,12,2959.0,1152.0
1.69132377892482,7.243529288339525,0.15,0.008805670317332804,12,2971.0,1152.0
1.6958881225183569,7.232339639332105,0.15,0.008811627061475903,12,2983.0,1152.0
1.7004315391526375,7.221205798931937,0.15,0.008817554096233646,12,2995.0,1152.0
1.7049536579956184,7.210127488792429,0.15,0.008823451569782209,13,3007.0,1152.0
1.7094541088607738,7.199104431955252,0.15,0.008829319629558737,13,3019.0,1153.0
1.713932522256998,7.188136352843411,0.15,0.008835158422265031,13,3031.0,1154.0
1.718388529438586,7.177222977254356,0.15,0.008840968093871212,13,3043.0,1155.0
1.7228217624552784,7.16636403235313,0.15,0.008846748789619375,13,3055.0,1156.0
1.7272318542023641,7.155559246665543,0.15,0.008852500654027214,13,3067.0,1157.0
1.731618438470831,7.1448083500713935,0.15,0.008858223830891635,13,3079.0,1158.0
1.7359811499975548,7.134111073797704,0.15,0.008863918463292363,13,3091.0,1159.0
1.7403196245155144,7.12346715041201,0.15,0.008869584693595502,13,3103.0,1160.0
1.7446334988040293,7.112876313815676,0.15,0.008875222663457104,13,3115.0,1161.0
1.7489224107390051,7.10233829923723,0.15,0.008880832513826712,13,3127.0,1162.0
1.753185999343178,7.091852843225764,0.15,0.008886414384950874,13,3139.0,1163.0
1.7574239048363502,7.081419683644329,0.15,0.008891968416376662,13,3151.0,1164.0
1.7616357686856068,7.071038559663393,0.15,0.008897494746955148,13,3163.0,1165.0
1.7658212336555004,7.060709211754314,0.15,0.008902993514844887,13,3175.0,1166.0
1.7699799438582013,7.050431381682857,0.15,0.008908464857515359,13,3187.0,1167.0
1.7741115448035936,7.040204812502737,0.15,0.00891390891175042,13,3199.0,1168.0
1.778215683449317,7.030029248549191,0.15,0.008919325813651707,13,3211.0,1169.0
1.7822920082507379,7.019904435432588,0.15,0.00892471569864205,13,3223.0,1170.0
1.7863401692108427,7.009830120032074,0.15,0.008930078701468856,13,3235.0,1171.0
1.7903598179300442,6.999806050489241,0.15,0.008935414956207472,13,3247.0,1172.0
1.794350607655887,6.989831976201826,0.15,0.008940724596264547,13,3259.0,1173.0
1.798312193332649,6.979907647817454,0.15,0.008946007754381357,13,3271.0,1174.0
1.8022442316508225,6.970032817227396,0.15,0.008951264562637132,13,3283.0,1175.0
1.8061463810964686,6.960207237560375,0.15,0.008956495152452351,13,3295.0,1176.0
1.810018302000434,6.950430663176388,0.15,0.008961699654592032,13,3307.0,1177.0
1.8138596565874203,6.940702849660566,0.15,0.008966878199168998,13,3319.0,1178.0
1.817670109024897,6.931023553817063,0.15,0.008972030915647137,13,3332.0,1178.0
1.821449325471846,6.92139253366298,0.15,0.008977157932844626,13,3345.0,1178.0
1.8251969741273304,6.911809548422311,0.15,0.008982259378937162,13,3358.0,1178.0
1.828912725278875,6.902274358519927,0.15,0.008987335381461166,13,3371.0,1178.0
1.8325962513506535,6.892786725575582,0.15,0.008992386067316963,13,3384.0,1178.0
1.8362472269514631,6.883346412397958,0.15,0.008997411562771963,13,3397.0,1178.0
1.8398653289224907,6.873953182978736,0.15,0.009002411993463813,13,3410.0,1178.0
1.843450236384846,6.864606802486691,0.15,0.009007387484403544,13,3423.0,1178.0
1.8470016307868629,6.855307037261822,0.15,0.009012338159978685,13,3436.0,1178.0
1.8505191959511547,6.846053654809515,0.15,0.009017264143956386,13,3449.0,1178.0
1.854002618121413,6.836846423794729,0.15,0.0090221655594865,13,3462.0,1178.0
1.857451586008942,6.827685114036205,0.15,0.009027042529104672,13,3475.0,1178.0
1.8608657908389197,6.818569496500725,0.15,0.009031895174735398,13,3488.0,1178.0
1.8642449263963718,6.809499343297373,0.15,0.00903672361769507,13,3501.0,1178.0
1.867588689071857,6.800474427671851,0.15,0.009041527978695015,13,3514.0,1178.0
1.8708967779068422,6.791494524000794,0.15,0.009046308377844503,13,3527.0,1178.0
1.8741688946387725,6.782559407786145,0.15,0.009051064934653769,13,3540.0,1178.0
1.8774047437458123,6.773668855649531,0.15,0.009055797768036977,13,3553.0,1178.0
1.8806040324912598,6.764822645326688,0.15,0.009060506996315209,13,3566.0,1178.0
1.8837664709676178,6.7560205556618955,0.15,0.009065192737219415,13,3579.0,1178.0
1.886891772140316,6.747262366602454,0.15,0.009069855107893366,13,3592.0,1178.0
1.8899796518910725,6.738547859193181,0.15,0.009074494224896567,13,3605.0,1178.0
1.893029829060889,6.729876815570938,0.15,0.009079110204207189,13,3618.0,1178.0
1.8960420254926649,6.721249018959181,0.15,0.009083703161224952,13,3631.0,1178.0
1.8990159660734292,6.712664253662547,0.15,0.009088273210774022,13,3644.0,1178.0
1.901951378776173,6.704122305061455,0.15,0.009092820467105876,13,3657.0,1178.0
1.9048479947012802,6.695622959606748,0.15,0.009097345043902158,13,3670.0,1178.0
1.907705548117542,6.687166004814344,0.15,0.009101847054277523,13,3683.0,1178.0
1.9105237765027527,6.678751229259933,0.15,0.009106326610782468,13,3696.0,1178.0
1.9133024205838731,6.670378422573689,0.15,0.009110783825406137,13,3709.0,1178.0
1.9160412243767535,6.662047375435008,0.15,0.009115218809579127,13,3722.0,1178.0
1.9187399352254106,6.653757879567278,0.15,0.009119631674176275,13,3735.0,1178.0
1.921398303840848,6.645509727732671,0.15,0.009124022529519424,13,3748.0,1178.0
1.9240160843394107,6.637302713726961,0.15,0.009128391485380187,13,3761.0,1178.0
1.9265930342806685,6.62913663237437,0.15,0.00913273865098269,13,3774.0,1178.0
1.9291289147048165,6.621011279522439,0.15,0.009137064135006295,13,3787.0,1178.0
1.9316234901695886,6.612926452036924,0.15,0.009141368045588332,13,3800.0,1178.0
1.934076528786672,6.604881947796717,0.15,0.009145650490326788,13,3813.0,1178.0
1.9364878022576177,6.596877565688792,0.15,0.009149911576283004,13,3826.0,1178.0
1.9388570859092382,6.58891310560318,0.15,0.009154151409984353,13,3839.0,1178.0
1.9411841587284848,6.580988368427965,0.15,0.009158370097426897,13,3852.0,1178.0
1.9434688033967964,6.573103156044303,0.15,0.00916256774407804,13,3865.0,1178.0
1.9457108063239128,6.5652572713214745,0.15,0.00916674445487917,13,3878.0,1178.0
1.9479099576811467,6.557450518111954,0.15,0.009170900334248274,13,3891.0,1178.0
1.9500660514341033,6.549682701246503,0.15,0.00917503548608255,13,3904.0,1178.0
1.952178885374844,6.5419536265292955,0.15,0.009179150013761012,13,3917.0,1178.0
1.9542482611534864,6.534263100733062,0.15,0.009183244020147066,13,3930.0,1178.0
1.956273984309231,6.526610931594256,0.15,0.009187317607591084,13,3943.0,1178.0
1.958255864300812,6.518996927808251,0.15,0.009191370877932963,13,3956.0,1178.0
1.9601937145363633,6.5114208990245555,0.15,0.009195403932504675,13,3969.0,1178.0
1.962087352402691,6.503882655842055,0.15,0.009199416872132795,13,3982.0,1178.0
1.963936599293952,6.49638200980428,0.15,0.00920340979714102,13,3995.0,1178.0
1.9657412806397254,6.488918773394685,0.15,0.009207382807352685,13,4008.0,1178.0
1.9675012259324753,6.481492760031973,0.15,0.009211336002093251,13,4021.0,1178.0
1.9692162687543973,6.474103784065424,0.15,0.009215269480192793,13,4034.0,1178.0
1.9708862468036425,6.46675166077025,0.15,0.009219183339988469,13,4047.0,1178.0
1.9725110019199148,6.459436206342991,0.15,0.009223077679326976,13,4060.0,1178.0
1.974090380109433,6.452157237896904,0.15,0.009226952595567002,13,4073.0,1178.0
1.9756242315692547,6.444914573457396,0.15,0.009230808185581654,13,4086.0,1178.0
1.9771124107109568,6.43770803195748,0.15,0.009234644545760885,13,4099.0,1178.0
1.9785547761836644,6.430537433233244,0.15,0.009238461772013897,13,4112.0,1178.0
1.9799511908964267,6.423402598019347,0.15,0.009242259959771546,13,4125.0,1178.0
1.9813015220399315,6.4163033479445355,0.15,0.009246039203988723,13,4138.0,1178.0
1.9826056411075572,6.409239505527188,0.15,0.009249799599146732,13,4151.0,1178.0
1.983863423915754,6.402210894170877,0.15,0.009253541239255644,13,4164.0,1178.0
1.985074750623752,6.395217338159952,0.15,0.009257264217856661,13,4177.0,1178.0
1.9862395057525912,6.388258662655149,0.15,0.009260968628024441,13,4190.0,1178.0
1.9873575782034694,6.381334693689217,0.15,0.00926465456236943,13,4203.0,1178.0
1.9884288612754022,6.374445258162573,0.15,0.009268322113040179,13,4216.0,1178.0
1.9894532526821962,6.367590183838968,0.15,0.009271971371725644,13,4229.0,1178.0
1.9904306545687236,6.360769299341188,0.15,0.009275602429657486,13,4242.0,1178.0
1.9913609735265023,6.353982434146764,0.15,0.00927921537761234,13,4255.0,1178.0
1.9922441206085737,6.347229418583714,0.15,0.009282810305914092,13,4268.0,1178.0
1.9930800113436757,6.340510083826298,0.15,0.00928638730443614,13,4281.0,1178.0
1.9938685657497086,6.333824261890795,0.15,0.009289946462603631,13,4294.0,1178.0
1.99460970834649,6.327171785631309,0.15,0.009293487869395704,13,4307.0,1178.0
1.995303368167796,6.320552488735588,0.15,0.009297011613347715,13,4320.0,1178.0
1.995949478772687,6.313966205720865,0.15,0.009300517782553447,13,4333.0,1178.0
1.9965479782561126,6.3074127719297195,0.15,0.00930400646466731,13,4346.0,1178.0
1.9970988092587991,6.300892023525967,0.15,0.00930747774690654,13,4359.0,1178.0
1.9976019189764096,6.294403797490557,0.15,0.009310931716053374,13,4372.0,1178.0
1.9980572591679808,6.287947931617502,0.15,0.009314368458457222,13,4385.0,1178.0
1.9984647861636333,6.281524264509819,0.15,0.00931778806003682,13,4398.0,1178.0
1.998824460871551,6.275132635575494,0.15,0.009321190606282385,13,4411.0,1178.0
1.9991362487842312,6.26877288502347,0.15,0.009324576182257755,13,4424.0,1178.0
1.9994001199840017,6.262444853859655,0.15,0.009327944872602502,13,4437.0,1178.0
1.9996160491478059,6.256148383882939,0.15,0.009331296761534063,13,4450.0,1178.0
1.9997840155512536,6.249883317681245,0.15,0.009334631932849832,13,4463.0,1178.0
1.9999040030719344,6.24364949862759,0.15,0.009337950469929268,13,4476.0,1178.0
1.9999760001919988,6.237446770876175,0.15,0.009341252455735971,13,4489.0,1178.0
2.0,6.231274979358482,0.15,0.009344537972819757,13,4502.0,1178.0
1.9999760001919988,6.225133969779402,0.15,0.009347807103318725,13,4515.0,1178.0
1.9999040030719344,6.219023588613375,0.15,0.009351059928961307,13,4528.0,1178.0
1.9997840155512536,6.212943683100555,0.15,0.009354296531068316,13,4541.0,1178.0
1.9996160491478059,6.206894101242987,0.15,0.00935751699055497,13,4554.0,1178.0
1.9994001199840017,6.200874691800808,0.15,0.009360721387932924,13,4567.0,1178.0
1.9991362487842312,6.19488530428847,0.15,0.009363909803312283,13,4580.0,1178.0
1.998824460871551,6.188925788970973,0.15,0.009367082316403593,13,4593.0,1178.0
1.9984647861636333,6.182995996860124,0.15,0.00937023900651985,13,4606.0,1178.0
1.9980572591679808,6.177095779710811,0.15,0.009373379952578469,13,4619.0,1178.0
1.9976019189764096,6.171224990017297,0.15,0.009376505233103266,13,4632.0,1178.0
1.9970988092587991,6.165383481009536,0.15,0.009379614926226416,13,4645.0,1178.0
1.9965479782561126,6.159571106649496,0.15,0.009382709109690412,13,4658.0,1178.0
1.995949478772687,6.153787721627518,0.15,0.009385787860849999,13,4671.0,1178.0
1.995303368167796,6.148033181358673,0.15,0.009388851256674116,13,4684.0,1178.0
1.99460970834649,6.142307341979155,0.15,0.009391899373747821,13,4697.0,1178.0
1.9938685657497086,6.136610060342682,0.15,0.009394932288274196,13,4710.0,1178.0
1.9930800113436757,6.130941194016916,0.15,0.009397950076076265,13,4723.0,1178.0
1.9922441206085737,6.125300601279905,0.15,0.009400952812598878,13,4736.0,1178.0
1.9913609735265023,6.119688141116534,0.15,0.009403940572910607,13,4749.0,1178.0
1.9904306545687236,6.114103673215008,0.15,0.009406913431705613,13,4762.0,1178.0
1.9894532526821962,6.108547057963339,0.15,0.009409871463305523,13,4775.0,1178.0
1.9884288612754022,6.103018156445857,0.15,0.009412814741661278,13,4788.0,1178.0
1.9873575782034694,6.097516830439734,0.15,0.009415743340354991,13,4801.0,1178.0
1.9862395057525912,6.092042942411534,0.15,0.009418657332601785,13,4814.0,1178.0
1.985074750623752,6.086596355513771,0.15,0.009421556791251616,13,4827.0,1178.0
1.983863423915754,6.081176933581491,0.15,0.0094244417887911,13,4840.0,1178.0
1.9826056411075572,6.075784541128861,0.15,0.009427312397345327,13,4853.0,1178.0
1.9813015220399315,6.07041904334579,0.15,0.00943016868867966,13,4866.0,1178.0
1.9799511908964267,6.065080306094555,0.15,0.009433010734201532,13,4879.0,1178.0
1.9785547761836644,6.059768195906444,0.15,0.009435838604962226,13,4892.0,1178.0
1.9771124107109568,6.054482579978426,0.15,0.009438652371658663,13,4905.0,1178.0
1.9756242315692547,6.04922332616983,0.15,0.009441452104635154,13,4918.0,1178.0
1.974090380109433,6.043990302999035,0.15,0.00944423787388517,13,4931.0,1178.0
1.9725110019199148,6.03878337964019,0.15,0.009447009749053086,13,4944.0,1178.0
1.9708862468036425,6.033602425919939,0.15,0.009449767799435928,13,4957.0,1178.0
1.9692162687543973,6.028447312314169,0.15,0.009452512093985097,13,4970.0,1178.0
1.9675012259324753,6.023317909944772,0.15,0.009455242701308101,13,4983.0,1178.0
1.9657412806397254,6.018214090576421,0.15,0.009457959689670265,13,4996.0,1178.0
1.963936599293952,6.013135726613368,0.15,0.00946066312699644,13,5009.0,1178.0
1.962087352402691,6.008082691096247,0.15,0.0094633530808727,13,5022.0,1178.0
1.9601937145363633,6.003054857698907,0.15,0.00946602961854803,13,5035.0,1178.0
1.958255864300812,5.9980521007252525,0.15,0.009468692806936012,13,5048.0,1178.0
1.956273984309231,5.993074295106099,0.15,0.009471342712616496,13,5061.0,1178.0
1.9542482611534864,5.988121316396044,0.15,0.009473979401837262,13,5074.0,1178.0
1.952178885374844,5.983193040770365,0.15,0.009476602940515676,13,5087.0,1178.0
1.9500660514341033,5.978289345021913,0.15,0.009479213394240344,13,5100.0,1178.0
1.9479099576811467,5.973410106558039,0.15,0.009481810828272742,13,5113.0,1178.0
1.9457108063239128,5.968555203397527,0.15,0.009484395307548858,13,5126.0,1178.0
1.9434688033967964,5.963724514167546,0.15,0.009486966896680809,13,5139.0,1178.0
1.9411841587284848,5.958917918100614,0.15,0.009489525659958456,13,5152.0,1178.0
1.9388570859092382,5.954135295031577,0.15,0.009492071661351015,13,5165.0,1178.0
1.9364878022576177,5.9493765253946105,0.15,0.009494604964508654,13,5178.0,1178.0
1.934076528786672,5.944641490220226,0.15,0.009497125632764081,13,5191.0,1178.0
1.9316234901695886,5.939930071132297,0.15,0.009499633729134137,13,5204.0,1178.0
1.9291289147048165,5.935242150345101,0.15,0.009502129316321361,13,5217.0,1178.0
1.9265930342806685,5.930577610660374,0.15,0.009504612456715562,13,5230.0,1178.0
1.9240160843394107,5.925936335464382,0.15,0.009507083212395379,13,5243.0,1178.0
1.921398303840848,5.921318208725002,0.15,0.009509541645129833,13,5256.0,1178.0
1.9187399352254106,5.916723114988826,0.15,0.009511987816379871,13,5269.0,1178.0
1.9160412243767535,5.912150939378269,0.15,0.009514421787299901,13,5282.0,1178.0
1.9133024205838731,5.9076015675887055,0.15,0.009516843618739322,13,5295.0,1178.0
1.9105237765027527,5.903074885885603,0.15,0.009519253371244048,13,5308.0,1178.0
1.907705548117542,5.898570781101682,0.15,0.009521651105058017,13,5321.0,1178.0
1.9048479947012802,5.89408914063409,0.15,0.009524036880124697,13,5334.0,1178.0
1.901951378776173,5.889629852441581,0.15,0.009526410756088592,13,5347.0,1178.0
1.8990159660734292,5.885192805041718,0.15,0.009528772792296721,13,5360.0,1178.0
1.8960420254926649,5.880777887508084,0.15,0.009531123047800115,13,5373.0,1178.0
1.893029829060889,5.876384989467512,0.15,0.009533461581355283,13,5386.0,1178.0
1.8899796518910725,5.872014001097322,0.15,0.009535788451425688,13,5399.0,1178.0
1.886891772140316,5.867664813122577,0.15,0.009538103716183199,13,5412.0,1178.0
1.8837664709676178,5.86333731681335,0.15,0.009540407433509559,13,5425.0,1178.0
1.8806040324912598,5.85903140398201,0.15,0.009542699660997817,13,5438.0,1178.0
1.8774047437458123,5.85474696698051,0.15,0.009544980455953785,13,5451.0,1178.0
1.8741688946387725,5.8504838986977035,0.15,0.009547249875397451,13,5464.0,1178.0
1.8708967779068422,5.84624209255666,0.15,0.009549507976064422,13,5477.0,1178.0
1.867588689071857,5.842021442512006,0.15,0.009551754814407332,13,5490.0,1178.0
1.8642449263963718,5.837821843047269,0.15,0.009553990446597256,13,5503.0,1178.0
1.8608657908389197,5.833643189172246,0.15,0.009556214928525113,13,5516.0,1178.0
1.857451586008942,5.8294853764203705,0.15,0.009558428315803072,13,5529.0,1178.0
1.854002618121413,5.825348300846109,0.15,0.009560630663765926,13,5542.0,1178.0
1.8505191959511547,5.821231859022354,0.15,0.009562822027472492,13,5555.0,1178.0
1.8470016307868629,5.817135948037848,0.15,0.009565002461706973,13,5568.0,1178.0
1.843450236384846,5.813060465494602,0.15,0.009567172020980341,13,5581.0,1178.0
1.8398653289224907,5.80900530950534,0.15,0.00956933075953169,13,5594.0,1178.0
1.8362472269514631,5.8049703786909514,0.15,0.009571478731329599,13,5607.0,1178.0
1.8325962513506535,5.800955572177957,0.15,0.00957361599007347,13,5620.0,1178.0
1.828912725278875,5.796960789595982,0.15,0.009575742589194886,13,5633.0,1178.0
1.8251969741273304,5.792985931075256,0.15,0.009577858581858936,13,5646.0,1178.0
1.821449325471846,5.789030897244108,0.15,0.009579964020965545,13,5659.0,1178.0
1.817670109024897,5.7850955892264855,0.15,0.009582058959150801,13,5672.0,1178.0
1.8138596565874203,5.781179908639485,0.15,0.009584143448788269,13,5685.0,1178.0
1.810018302000434,5.7772837575908875,0.15,0.009586217541990296,13,5698.0,1178.0
1.8061463810964686,5.773407038676713,0.15,0.009588281290609322,13,5711.0,1178.0
1.8022442316508225,5.769549654978786,0.15,0.00959033474623917,13,5724.0,1178.0
1.798312193332649,5.7657115100623155,0.15,0.009592377960216338,13,5737.0,1178.0
1.794350607655887,5.761892507973478,0.15,0.009594410983621281,13,5750.0,1178.0
1.7903598179300442,5.75809255323702,0.15,0.009596433867279689,13,5763.0,1178.0
1.7863401692108427,5.754311550853878,0.15,0.00959844666176376,13,5776.0,1178.0
1.7822920082507379,5.750549406298794,0.15,0.00960044941739346,13,5789.0,1178.0
1.778215683449317,5.746806025517959,0.15,0.009602442184237787,13,5802.0,1178.0
1.7741115448035936,5.743081314926658,0.15,0.009604425012116013,13,5815.0,1178.0
1.7699799438582013,5.739375181406932,0.15,0.009606397950598939,13,5828.0,1178.0
1.7658212336555004,5.735687532305251,0.15,0.00960836104901013,13,5841.0,1178.0
1.7616357686856068,5.732018275430194,0.15,0.009610314356427148,13,5854.0,1178.0
1.7574239048363502,5.728367319050149,0.15,0.00961225792168278,13,5867.0,1178.0
1.753185999343178,5.724734571891016,0.15,0.00961419179336626,13,5880.0,1178.0
1.7489224107390051,5.721119943133928,0.15,0.00961611601982448,13,5893.0,1178.0
1.7446334988040293,5.717523342412975,0.15,0.0096180306491632,13,5906.0,1178.0
1.7403196245155144,5.713944679812955,0.15,0.009619935729248257,13,5919.0,1178.0
1.7359811499975548,5.710383865867113,0.15,0.00962183130770675,13,5932.0,1178.0
1.731618438470831,5.706840811554919,0.15,0.009623717431928238,13,5945.0,1178.0
1.7272318542023641,5.7033154282998275,0.15,0.009625594149065927,13,5958.0,1178.0
1.7228217624552784,5.699807627967075,0.15,0.009627461506037842,13,5971.0,1178.0
1.718388529438586,5.696317322861469,0.15,0.009629319549528005,13,5984.0,1178.0
1.713932522256998,5.692844425725202,0.15,0.0096311683259876,13,5997.0,1178.0
1.7094541088607738,5.689388849735663,0.15,0.009633007881636135,13,6010.0,1178.0
1.7049536579956184,5.685950508503273,0.15,0.009634838262462597,13,6023.0,1178.0
1.7004315391526375,5.682529316069323,0.15,0.009636659514226601,13,6036.0,1178.0
1.6958881225183569,5.679125186903823,0.15,0.009638471682459536,13,6049.0,1178.0
1.69132377892482,5.675738035903367,0.15,0.009640274812465703,13,6062.0,1178.0
1.6867388797997689,5.672367778389003,0.15,0.009642068949323446,13,6075.0,1178.0
1.6821337971169192,5.669014330104118,0.15,0.00964385413788628,13,6088.0,1178.0
1.6775089033463404,5.66567760721233,0.15,0.009645630422784013,13,6101.0,1178.0
1.6728645714049462,5.662357526295393,0.15,0.00964739784842386,13,6114.0,1178.0
1.6682011746071073,5.659054004351111,0.15,0.00964915645899155,13,6127.0,1178.0
1.663519086615397,5.655766958791264,0.15,0.009650906298452442,13,6140.0,1178.0
1.6588186813914718,5.652496307439541,0.15,0.009652647410552615,13,6153.0,1178.0
1.6541003331471038,5.649241968529489,0.15,0.009654379838819959,13,6166.0,1178.0
1.6493644162953698,5.646003860702464,0.15,0.009656103626565273,13,6179.0,1178.0
1.644611305402004,5.642781903005603,0.15,0.009657818816883339,13,6192.0,1178.0
1.6398413751369285,5.639576014889795,0.15,0.009659525452654007,13,6205.0,1178.0
1.6350550002259632,5.636386116207671,0.15,0.009661223576543258,13,6218.0,1178.0
1.630252555402731,5.633212127211597,0.15,0.009662913231004277,13,6231.0,1178.0
1.6254344153607594,5.6300539685516835,0.15,0.009664594458278514,13,6244.0,1178.0
1.6206009547057934,5.626911561273799,0.15,0.00966626730039674,13,6257.0,1178.0
1.615752547908323,5.623784826817597,0.15,0.009667931799180093,13,6270.0,1178.0
1.6108895692563356,5.6206736870145555,0.15,0.009669587996241132,13,6283.0,1178.0
1.606012392808302,5.6175780640860165,0.15,0.009671235932984865,13,6296.0,1178.0
1.6011213923464036,5.6144978806412436,0.15,0.009672875650609803,13,6309.0,1178.0
1.5962169413300058,5.611433059675493,0.15,0.009674507190108966,13,6322.0,1178.0
1.5912994128493911,5.6083835245680795,0.15,0.00967613059227093,13,6335.0,1178.0
1.5863691795797543,5.605349199080467,0.15,0.009677745897680832,13,6348.0,1178.0
1.5814266137354707,5.60233000735436,0.15,0.009679353146721392,13,6361.0,1178.0
1.5764720870246431,5.599325873909809,0.15,0.00968095237957392,13,6374.0,1178.0
1.5715059706039363,5.5963367236433195,0.15,0.00968254363621932,13,6387.0,1178.0
1.5665286350337047,5.593362481825981,0.15,0.009684126956439092,13,6400.0,1178.0
1.561540450233423,5.590403074101593,0.15,0.009685702379816323,13,6413.0,1178.0
1.5565417854374242,5.587458426484806,0.15,0.00968726994573668,13,6426.0,1178.0
1.5515330091509538,5.584528465359279,0.15,0.009688829693389392,13,6439.0,1178.0
1.5465144891065465,5.58161311747583,0.15,0.009690381661768232,13,6452.0,1178.0
1.5414865922207333,5.57871230995061,0.15,0.009691925889672489,13,6465.0,1178.0
1.5364496845510813,5.575825970263281,0.15,0.009693462415707944,13,6478.0,1178.0
1.5314041312535827,5.572954026255199,0.15,0.009694991278287825,13,6491.0,1178.0
1.526350296540386,5.570096406127615,0.15,0.009696512515633778,13,6504.0,1178.0
1.5212885436378871,5.567253038439876,0.15,0.009698026165776814,13,6517.0,1178.0
1.516219234745183,5.564423852107643,0.15,0.009699532266558269,13,6530.0,1178.0
1.5111427309928904,5.56160877640111,0.15,0.009701030855630738,13,6543.0,1178.0
1.506059392402341,5.558807740943237,0.15,0.009702521970459024,13,6556.0,1178.0
1.5009695778451566,5.556020675707993,0.15,0.00970400564832108,12,6569.0,1178.0
1.4958736450032104,5.5532475110186,0.15,0.009705481926308927,12,6582.0,1177.0
1.4907719503289785,5.550488177545798,0.15,0.009706950841329593,12,6595.0,1176.0
1.4856648490062914,5.547742606306106,0.15,0.009708412430106029,12,6608.0,1175.0
1.4805526949114873,5.5450107286601,0.15,0.00970986672917803,12,6621.0,1174.0
1.475435840574972,5.542292476310696,0.15,0.00971131377490315,12,6634.0,1173.0
1.4703146371431948,5.539587781301445,0.15,0.009712753603457606,12,6647.0,1172.0
1.4651894343410423,5.536896576014829,0.15,0.009714186250837187,12,6660.0,1171.0
1.460060580434655,5.534218793170578,0.15,0.009715611752858155,12,6673.0,1170.0
1.4549284221946737,5.53155436582398,0.15,0.009717030145158132,12,6686.0,1169.0
1.4497933048599179,5.528903227364212,0.15,0.009718441463197,12,6699.0,1168.0
1.4446555721015046,5.526265311512676,0.15,0.009719845742257783,12,6712.0,1167.0
1.4395155659874062,5.5236405523213365,0.15,0.00972124301744753,12,6725.0,1166.0
1.4343736269474583,5.521028884171079,0.15,0.009722633323698196,12,6738.0,1165.0
1.429230093738817,5.518430241770061,0.15,0.009724016695767508,12,6751.0,1164.0
1.4240853034118732,5.5158445601520905,0.15,0.00972539316823984,12,6764.0,1163.0
1.418939591276624,5.51327177467499,0.15,0.009726762775527075,12,6777.0,1162.0
1.4137932908695103,5.51071182101899,0.15,0.009728125551869467,12,6790.0,1161.0
1.408646733920718,5.508164635185115,0.15,0.009729481531336496,12,6803.0,1160.0
1.4035002503219542,5.505630153493586,0.15,0.00973083074782772,12,6816.0,1159.0
1.3983541680946934,5.5031083125822295,0.15,0.009732173235073619,12,6829.0,1158.0
1.3932088133589047,5.500599049404891,0.15,0.009733509026636446,12,6842.0,1157.0
1.3880645103022586,5.498102301229861,0.15,0.00973483815591106,12,6855.0,1156.0
1.382921581149818,5.495618005638304,0.15,0.009736160656125759,12,6868.0,1155.0
1.3777803461342155,5.493146100522702,0.15,0.009737476560343121,12,6881.0,1154.0
1.3726411234663243,5.490686524085297,0.15,0.009738785901460817,12,6894.0,1153.0
1.3675042293064161,5.488239214836551,0.15,0.009740088712212446,12,6907.0,1152.0
1.362369977735821,5.485804111593605,0.15,0.009741385025168345,12,6920.0,1151.0
1.3572386807290802,5.483381153478752,0.15,0.0097426748727364,12,6933.0,1150.0
1.3521106481266016,5.480970279917911,0.15,0.009743958287162874,12,6946.0,1149.0
1.3469861876078189,5.4785714306391196,0.15,0.00974523530053319,12,6959.0,1148.0
1.3418656046648523,5.476184545671019,0.15,0.00974650594477275,12,6972.0,1147.0
1.3367492025766805,5.473809565341361,0.15,0.009747770251647728,12,6985.0,1146.0
1.3316372823838174,5.471446430275516,0.15,0.00974902825276586,12,6998.0,1145.0
1.3265301428635017,5.469095081394981,0.15,0.00975027997957724,12,7011.0,1144.0
1.3214280805053977,5.4667554599159125,0.15,0.009751525463375101,12,7024.0,1143.0
1.316331389487811,5.464427507347653,0.15,0.009752764735296607,12,7037.0,1142.0
1.3112403616544177,5.462111165491266,0.15,0.009753997826323618,12,7050.0,1141.0
1.306155286491511,5.459806376438085,0.15,0.009755224767283473,12,7063.0,1140.0
1.3010764511057653,5.457513082568262,0.15,0.009756445588849763,12,7076.0,1139.0
1.296004140202518,5.4552312265493335,0.15,0.009757660321543089,12,7089.0,1138.0
1.2909386360645727,5.4529607513347775,0.15,0.00975886899573183,12,7102.0,1137.0
1.28588021853152,5.450701600162597,0.15,0.009760071641632909,12,7115.0,1136.0
1.2808291649795813,5.448453716553894,0.15,0.00976126828931253,12,7128.0,1135.0
1.2757857503019734,5.446217044311463,0.15,0.00976245896868695,12,7141.0,1134.0
1.2707502468897949,5.44399152751838,0.15,0.009763643709523215,12,7154.0,1133.0
1.265722924613434,5.441777110536609,0.15,0.00976482254143991,12,7167.0,1132.0
1.2607040508045013,5.4395737380056115,0.15,0.00976599549390789,12,7180.0,1131.0
1.2556938902382817,5.437381354840958,0.15,0.00976716259625103,12,7193.0,1130.0
1.2506927051167105,5.435199906232956,0.15,0.00976832387764695,12,7206.0,1129.0
1.2457007550518722,5.4330293376452765,0.15,0.009769479367127744,12,7219.0,1128.0
1.2407182970500192,5.430869594813592,0.15,0.00977062909358071,12,7232.0,1127.0
1.2357455854961148,5.428720623744218,0.15,0.00977177308574907,12,7245.0,1126.0
