Unnamed: 0,Unnamed: 0.1,Viral coefficient,Cycle time,Retention rate,Resurrection rate,New,Active,Lost
444,444,0.5,6.62913663237437,0.5492490845990612,0.009132738650982693,13,4555.0,701.0
445,445,0.5,6.621011279522438,0.5495022058456137,0.009137064135006295,13,4569.0,700.0
446,446,0.5,6.612926452036924,0.5497540646446823,0.00914136804558833,13,4583.0,699.0
447,447,0.5,6.604881947796718,0.5500046672927502,0.009145650490326788,13,4597.0,698.0
448,448,0.5,6.596877565688793,0.5502540200548964,0.009149911576283004,13,4611.0,697.0
449,449,0.5,6.58891310560318,0.550502129164953,0.009154151409984351,13,4625.0,696.0
450,450,0.5,6.580988368427964,0.5507490008256607,0.009158370097426895,13,4639.0,695.0
451,451,0.5,6.573103156044303,0.5509946412088239,0.00916256774407804,13,4653.0,694.0
452,452,0.5,6.5652572713214745,0.551239056455465,0.00916674445487917,13,4667.0,693.0
453,453,0.5,6.557450518111954,0.5514822526759777,0.009170900334248274,13,4681.0,692.0
454,454,0.5,6.549682701246502,0.5517242359502805,0.00917503548608255,13,4695.0,691.0
455,455,0.5,6.541953626529296,0.5519650123279677,0.009179150013761012,13,4709.0,690.0
456,456,0.5,6.534263100733062,0.5522045878284612,0.009183244020147066,13,4723.0,689.0
457,457,0.5,6.526610931594256,0.552442968441161,0.009187317607591084,13,4737.0,688.0
458,458,0.5,6.518996927808251,0.5526801601255951,0.009191370877932963,13,4751.0,687.0
459,459,0.5,6.511420899024558,0.5529161688115676,0.009195403932504677,13,4764.0,687.0
460,460,0.5,6.503882655842055,0.5531510003993081,0.009199416872132795,13,4778.0,686.0
461,461,0.5,6.49638200980428,0.5533846607596186,0.00920340979714102,13,4792.0,685.0
462,462,0.5,6.488918773394685,0.5536171557340201,0.009207382807352685,13,4805.0,685.0
463,463,0.5,6.481492760031973,0.5538484911348993,0.009211336002093251,13,4819.0,684.0
464,464,0.5,6.4741037840654245,0.5540786727456529,0.009215269480192792,13,4833.0,683.0
465,465,0.5,6.46675166077025,0.5543077063208338,0.009219183339988469,13,4846.0,683.0
466,466,0.5,6.459436206342993,0.5545355975862927,0.009223077679326976,13,4860.0,682.0
467,467,0.5,6.452157237896904,0.5547623522393234,0.009226952595567002,13,4873.0,682.0
468,468,0.5,6.444914573457396,0.5549879759488038,0.009230808185581654,13,4887.0,681.0
469,469,0.5,6.437708031957481,0.5552124743553386,0.009234644545760885,13,4901.0,680.0
470,470,0.5,6.430537433233244,0.5554358530713996,0.009238461772013895,13,4914.0,680.0
471,471,0.5,6.423402598019347,0.5556581176814664,0.009242259959771546,13,4928.0,679.0
472,472,0.5,6.416303347944536,0.5558792737421657,0.009246039203988723,13,4941.0,679.0
473,473,0.5,6.409239505527188,0.5560993267824107,0.009249799599146732,13,4955.0,678.0
474,474,0.5,6.402210894170878,0.5563182823035386,0.009253541239255644,13,4969.0,677.0
475,475,0.5,6.395217338159952,0.5565361457794491,0.00925726421785666,13,4982.0,677.0
476,476,0.5,6.388258662655147,0.5567529226567404,0.009260968628024441,13,4996.0,676.0
477,477,0.5,6.381334693689218,0.5569686183548456,0.00926465456236943,13,5009.0,676.0
478,478,0.5,6.374445258162573,0.5571832382661683,0.00926832211304018,13,5023.0,675.0
479,479,0.5,6.367590183838968,0.5573967877562178,0.009271971371725644,13,5036.0,675.0
480,480,0.5,6.360769299341188,0.5576092721637422,0.009275602429657486,13,5050.0,674.0
481,481,0.5,6.353982434146763,0.5578206968008629,0.009279215377612341,13,5064.0,673.0
482,482,0.5,6.347229418583714,0.5580310669532068,0.009282810305914092,13,5077.0,673.0
483,483,0.5,6.340510083826297,0.5582403878800386,0.009286387304436141,13,5091.0,672.0
484,484,0.5,6.333824261890795,0.5584486648143924,0.009289946462603631,13,5104.0,672.0
485,485,0.5,6.327171785631307,0.5586559029632024,0.009293487869395704,13,5118.0,671.0
486,486,0.5,6.320552488735587,0.5588621075074333,0.009297011613347715,13,5131.0,671.0
487,487,0.5,6.313966205720866,0.5590672836022091,0.009300517782553449,13,5145.0,670.0
488,488,0.5,6.30741277192972,0.5592714363769431,0.00930400646466731,13,5158.0,670.0
489,489,0.5,6.300892023525968,0.5594745709354653,0.00930747774690654,13,5172.0,669.0
490,490,0.5,6.294403797490557,0.5596766923561501,0.009310931716053374,13,5185.0,669.0
491,491,0.5,6.287947931617503,0.5598778056920437,0.009314368458457222,13,5199.0,668.0
492,492,0.5,6.281524264509819,0.5600779159709899,0.00931778806003682,13,5213.0,667.0
493,493,0.5,6.275132635575494,0.5602770281957561,0.009321190606282384,13,5226.0,667.0
494,494,0.5,6.26877288502347,0.5604751473441583,0.009324576182257757,13,5240.0,666.0
495,495,0.5,6.262444853859656,0.5606722783691854,0.009327944872602502,13,5253.0,666.0
496,496,0.5,6.2561483838829375,0.5608684261991235,0.009331296761534064,13,5267.0,665.0
497,497,0.5,6.2498833176812445,0.5610635957376784,0.009334631932849832,13,5280.0,665.0
498,498,0.5,6.24364949862759,0.5612577918640989,0.009337950469929268,13,5294.0,664.0
499,499,0.5,6.2374467708761765,0.5614510194332981,0.009341252455735971,13,5307.0,664.0
500,500,0.5,6.231274979358482,0.5616432832759755,0.009344537972819757,13,5321.0,663.0
501,501,0.5,6.225133969779402,0.5618345881987369,0.009347807103318723,13,5334.0,663.0
502,502,0.5,6.219023588613376,0.5620249389842156,0.009351059928961307,13,5348.0,662.0
503,503,0.5,6.212943683100555,0.5622143403911909,0.009354296531068316,13,5361.0,662.0
504,504,0.5,6.206894101242987,0.5624027971547081,0.009357516990554971,13,5375.0,661.0
505,505,0.5,6.2008746918008075,0.5625903139861961,0.009360721387932924,13,5388.0,661.0
506,506,0.5,6.194885304288468,0.562776895573585,0.009363909803312285,13,5402.0,660.0
507,507,0.5,6.188925788970972,0.5629625465814247,0.009367082316403591,13,5415.0,660.0
508,508,0.5,6.182995996860124,0.5631472716509999,0.00937023900651985,13,5429.0,659.0
509,509,0.5,6.177095779710811,0.5633310754004469,0.009373379952578469,13,5442.0,659.0
510,510,0.5,6.171224990017297,0.5635139624248692,0.009376505233103266,13,5456.0,658.0
511,511,0.5,6.165383481009536,0.5636959372964517,0.009379614926226416,13,5469.0,658.0
512,512,0.5,6.159571106649497,0.5638770045645759,0.009382709109690412,13,5482.0,658.0
513,513,0.5,6.153787721627518,0.5640571687559327,0.00938578786085,13,5496.0,657.0
514,514,0.5,6.148033181358672,0.5642364343746363,0.009388851256674116,13,5509.0,657.0
515,515,0.5,6.142307341979157,0.5644148059023367,0.00939189937374782,13,5523.0,656.0
516,516,0.5,6.136610060342683,0.5645922877983313,0.009394932288274196,13,5536.0,656.0
517,517,0.5,6.130941194016915,0.5647688844996767,0.009397950076076264,13,5550.0,655.0
518,518,0.5,6.125300601279905,0.5649446004212995,0.009400952812598878,13,5563.0,655.0
519,519,0.5,6.119688141116535,0.5651194399561071,0.009403940572910607,13,5577.0,654.0
520,520,0.5,6.114103673215007,0.5652934074750969,0.009406913431705613,13,5590.0,654.0
521,521,0.5,6.108547057963339,0.5654665073274661,0.009409871463305523,13,5604.0,653.0
522,522,0.5,6.103018156445858,0.5656387438407195,0.009412814741661278,13,5617.0,653.0
523,523,0.5,6.097516830439734,0.5658101213207796,0.009415743340354991,13,5630.0,653.0
524,524,0.5,6.092042942411534,0.5659806440520918,0.009418657332601785,13,5644.0,652.0
525,525,0.5,6.086596355513771,0.5661503162977336,0.009421556791251616,13,5657.0,652.0
526,526,0.5,6.081176933581491,0.5663191422995197,0.0094244417887911,13,5671.0,651.0
527,527,0.5,6.075784541128862,0.5664871262781092,0.009427312397345329,13,5684.0,651.0
528,528,0.5,6.07041904334579,0.5666542724331102,0.00943016868867966,13,5698.0,650.0
529,529,0.5,6.065080306094555,0.5668205849431851,0.009433010734201532,13,5711.0,650.0
530,530,0.5,6.059768195906444,0.5669860679661556,0.009435838604962226,13,5725.0,649.0
531,531,0.5,6.0544825799784245,0.5671507256391058,0.009438652371658664,13,5738.0,649.0
532,532,0.5,6.04922332616983,0.5673145620784861,0.009441452104635154,13,5751.0,649.0
533,533,0.5,6.043990302999035,0.5674775813802159,0.00944423787388517,13,5765.0,648.0
534,534,0.5,6.038783379640192,0.5676397876197864,0.009447009749053086,13,5778.0,648.0
535,535,0.5,6.033602425919938,0.5678011848523619,0.009449767799435928,13,5792.0,647.0
536,536,0.5,6.028447312314169,0.5679617771128818,0.009452512093985095,13,5805.0,647.0
537,537,0.5,6.0233179099447725,0.5681215684161607,0.0094552427013081,13,5818.0,647.0
538,538,0.5,6.018214090576421,0.5682805627569898,0.009457959689670264,13,5832.0,646.0
539,539,0.5,6.013135726613367,0.5684387641102356,0.00946066312699644,13,5845.0,646.0
540,540,0.5,6.008082691096248,0.5685961764309405,0.0094633530808727,13,5859.0,645.0
541,541,0.5,6.003054857698906,0.5687528036544206,0.00946602961854803,13,5872.0,645.0
542,542,0.5,5.9980521007252525,0.5689086496963645,0.009468692806936012,13,5885.0,645.0
543,543,0.5,5.993074295106099,0.5690637184529315,0.009471342712616496,13,5899.0,644.0
544,544,0.5,5.988121316396044,0.5692180138008485,0.009473979401837262,13,5912.0,644.0
545,545,0.5,5.983193040770365,0.5693715395975073,0.009476602940515676,13,5926.0,643.0
546,546,0.5,5.978289345021912,0.5695242996810609,0.009479213394240344,13,5939.0,643.0
547,547,0.5,5.973410106558039,0.5696762978705192,0.009481810828272742,13,5952.0,643.0
548,548,0.5,5.9685552033975275,0.5698275379658448,0.009484395307548858,13,5966.0,642.0
549,549,0.5,5.963724514167546,0.5699780237480482,0.009486966896680807,13,5979.0,642.0
550,550,0.5,5.958917918100614,0.5701277589792816,0.009489525659958456,13,5993.0,641.0
551,551,0.5,5.954135295031578,0.5702767474029337,0.009492071661351015,13,6006.0,641.0
552,552,0.5,5.9493765253946105,0.5704249927437227,0.009494604964508655,13,6019.0,641.0
553,553,0.5,5.944641490220226,0.5705724987077899,0.00949712563276408,13,6033.0,640.0
554,554,0.5,5.939930071132298,0.5707192689827922,0.009499633729134135,13,6046.0,640.0
555,555,0.5,5.935242150345101,0.570865307237994,0.00950212931632136,13,6059.0,640.0
556,556,0.5,5.930577610660374,0.5710106171243593,0.009504612456715562,13,6073.0,639.0
557,557,0.5,5.9259363354643835,0.5711552022746429,0.00950708321239538,13,6086.0,639.0
558,558,0.5,5.921318208725003,0.5712990663034809,0.009509541645129831,13,6100.0,638.0
559,559,0.5,5.916723114988828,0.5714422128074818,0.009511987816379871,13,6113.0,638.0
560,560,0.5,5.912150939378269,0.5715846453653154,0.0095144217872999,13,6126.0,638.0
561,561,0.5,5.9076015675887055,0.5717263675378033,0.009516843618739322,13,6140.0,637.0
562,562,0.5,5.903074885885602,0.5718673828680069,0.009519253371244048,13,6153.0,637.0
563,563,0.5,5.898570781101682,0.572007694881317,0.009521651105058015,13,6166.0,637.0
564,564,0.5,5.8940891406340885,0.5721473070855412,0.009524036880124695,13,6180.0,636.0
565,565,0.5,5.8896298524415815,0.5722862229709921,0.009526410756088592,13,6193.0,636.0
566,566,0.5,5.885192805041718,0.5724244460105734,0.009528772792296721,13,6206.0,636.0
567,567,0.5,5.880777887508082,0.572561979659869,0.009531123047800115,13,6220.0,635.0
568,568,0.5,5.876384989467512,0.5726988273572271,0.009533461581355285,13,6233.0,635.0
569,569,0.5,5.872014001097322,0.5728349925238471,0.009535788451425687,13,6246.0,635.0
570,570,0.5,5.867664813122578,0.5729704785638653,0.0095381037161832,13,6260.0,634.0
571,571,0.5,5.8633373168133485,0.5731052888644399,0.009540407433509559,13,6273.0,634.0
572,572,0.5,5.8590314039820095,0.5732394267958353,0.009542699660997815,13,6286.0,634.0
573,573,0.5,5.854746966980509,0.5733728957115067,0.009544980455953785,13,6300.0,633.0
574,574,0.5,5.850483898697704,0.5735056989481843,0.009547249875397451,13,6313.0,633.0
575,575,0.5,5.84624209255666,0.5736378398259555,0.009549507976064422,13,6326.0,633.0
576,576,0.5,5.842021442512006,0.5737693216483494,0.009551754814407329,13,6340.0,632.0
577,577,0.5,5.837821843047268,0.5739001477024184,0.009553990446597256,13,6353.0,632.0
578,578,0.5,5.833643189172246,0.5740303212588205,0.009556214928525113,13,6366.0,632.0
579,579,0.5,5.8294853764203705,0.5741598455719015,0.009558428315803072,13,6380.0,631.0
580,580,0.5,5.825348300846107,0.5742887238797759,0.009560630663765926,13,6393.0,631.0
581,581,0.5,5.821231859022354,0.5744169594044082,0.009562822027472492,13,6406.0,631.0
582,582,0.5,5.817135948037847,0.5745445553516931,0.009565002461706973,13,6420.0,630.0
583,583,0.5,5.813060465494603,0.5746715149115361,0.009567172020980341,13,6433.0,630.0
584,584,0.5,5.8090053095053396,0.5747978412579327,0.00956933075953169,13,6446.0,630.0
585,585,0.5,5.804970378690952,0.574923537549048,0.0095714787313296,13,6460.0,629.0
586,586,0.5,5.8009555721779575,0.5750486069272961,0.00957361599007347,13,6473.0,629.0
587,587,0.5,5.796960789595982,0.5751730525194177,0.009575742589194886,13,6486.0,629.0
588,588,0.5,5.792985931075256,0.5752968774365593,0.009577858581858936,13,6500.0,628.0
589,589,0.5,5.789030897244108,0.5754200847743502,0.009579964020965543,13,6513.0,628.0
590,590,0.5,5.7850955892264855,0.5755426776129803,0.0095820589591508,13,6526.0,628.0
591,591,0.5,5.781179908639486,0.5756646590172768,0.009584143448788269,13,6539.0,628.0
592,592,0.5,5.777283757590888,0.5757860320367812,0.009586217541990296,13,6553.0,627.0
593,593,0.5,5.773407038676712,0.5759067997058256,0.009588281290609322,13,6566.0,627.0
594,594,0.5,5.769549654978786,0.5760269650436076,0.00959033474623917,13,6579.0,627.0
595,595,0.5,5.765711510062316,0.5761465310542672,0.009592377960216338,13,6593.0,626.0
596,596,0.5,5.761892507973478,0.5762655007269607,0.00959441098362128,13,6606.0,626.0
597,597,0.5,5.75809255323702,0.5763838770359363,0.009596433867279687,13,6619.0,626.0
598,598,0.5,5.754311550853879,0.5765016629406078,0.00959844666176376,13,6633.0,625.0
599,599,0.5,5.750549406298793,0.5766188613856288,0.009600449417393459,13,6646.0,625.0
600,600,0.5,5.746806025517959,0.5767354753009668,0.009602442184237787,13,6659.0,625.0
601,601,0.5,5.743081314926657,0.5768515076019756,0.009604425012116013,13,6672.0,625.0
602,602,0.5,5.739375181406933,0.5769669611894688,0.00960639795059894,13,6686.0,624.0
603,603,0.5,5.735687532305251,0.577081838949792,0.00960836104901013,13,6699.0,624.0
604,604,0.5,5.732018275430193,0.5771961437548954,0.009610314356427148,13,6712.0,624.0
605,605,0.5,5.7283673190501485,0.5773098784624049,0.00961225792168278,13,6726.0,623.0
606,606,0.5,5.724734571891018,0.5774230459156943,0.00961419179336626,13,6739.0,623.0
607,607,0.5,5.721119943133927,0.5775356489439556,0.00961611601982448,13,6752.0,623.0
608,608,0.5,5.717523342412975,0.5776476903622705,0.0096180306491632,13,6765.0,623.0
609,609,0.5,5.713944679812955,0.5777591729716802,0.009619935729248257,13,6779.0,622.0
610,610,0.5,5.710383865867112,0.577870099559256,0.00962183130770675,13,6792.0,622.0
611,611,0.5,5.70684081155492,0.577980472898168,0.009623717431928238,13,6805.0,622.0
612,612,0.5,5.703315428299828,0.5780902957477557,0.009625594149065927,13,6818.0,622.0
613,613,0.5,5.699807627967076,0.5781995708535961,0.009627461506037842,13,6832.0,621.0
614,614,0.5,5.696317322861469,0.5783083009475721,0.009629319549528005,13,6845.0,621.0
615,615,0.5,5.692844425725203,0.5784164887479422,0.0096311683259876,13,6858.0,621.0
616,616,0.5,5.6893888497356615,0.5785241369594069,0.009633007881636136,13,6872.0,620.0
617,617,0.5,5.685950508503272,0.5786312482731769,0.009634838262462595,13,6885.0,620.0
618,618,0.5,5.682529316069322,0.5787378253670408,0.0096366595142266,13,6898.0,620.0
619,619,0.5,5.679125186903822,0.5788438709054315,0.009638471682459536,13,6911.0,620.0
620,620,0.5,5.6757380359033665,0.5789493875394929,0.009640274812465705,13,6925.0,619.0
621,621,0.5,5.672367778389003,0.5790543779071465,0.009642068949323443,13,6938.0,619.0
622,622,0.5,5.669014330104117,0.5791588446331568,0.009643854137886279,13,6951.0,619.0
623,623,0.5,5.66567760721233,0.5792627903291975,0.009645630422784013,13,6964.0,619.0
624,624,0.5,5.662357526295392,0.5793662175939164,0.00964739784842386,13,6978.0,618.0
625,625,0.5,5.659054004351113,0.5794691290130004,0.00964915645899155,13,6991.0,618.0
626,626,0.5,5.655766958791263,0.5795715271592403,0.009650906298452442,13,7004.0,618.0
627,627,0.5,5.652496307439541,0.5796734145925954,0.009652647410552615,13,7017.0,618.0
628,628,0.5,5.649241968529488,0.5797747938602565,0.009654379838819959,13,7031.0,617.0
629,629,0.5,5.646003860702463,0.5798756674967108,0.009656103626565271,13,7044.0,617.0
630,630,0.5,5.642781903005602,0.5799760380238044,0.00965781881688334,13,7057.0,617.0
631,631,0.5,5.639576014889793,0.5800759079508055,0.009659525452654008,13,7070.0,617.0
632,632,0.5,5.636386116207671,0.5801752797744678,0.009661223576543258,13,7084.0,616.0
633,633,0.5,5.633212127211598,0.5802741559790919,0.009662913231004277,13,7097.0,616.0
634,634,0.5,5.630053968551684,0.5803725390365881,0.009664594458278514,13,7110.0,616.0
635,635,0.5,5.626911561273799,0.580470431406538,0.009666267300396741,13,7123.0,616.0
636,636,0.5,5.623784826817597,0.5805678355362558,0.009667931799180093,13,7137.0,615.0
637,637,0.5,5.620673687014557,0.5806647538608499,0.009669587996241132,13,7150.0,615.0
638,638,0.5,5.6175780640860165,0.5807611888032835,0.009671235932984863,13,7163.0,615.0
639,639,0.5,5.614497880641244,0.5808571427744352,0.009672875650609805,13,7176.0,615.0
640,640,0.5,5.611433059675493,0.5809526181731592,0.009674507190108966,13,7189.0,615.0
641,641,0.5,5.60838352456808,0.5810476173863455,0.00967613059227093,13,7203.0,614.0
642,642,0.5,5.605349199080467,0.5811421427889794,0.00967774589768083,13,7216.0,614.0
643,643,0.5,5.602330007354361,0.5812361967442008,0.009679353146721392,13,7229.0,614.0
644,644,0.5,5.599325873909808,0.5813297816033635,0.00968095237957392,13,7242.0,614.0
645,645,0.5,5.596336723643321,0.5814228997060938,0.00968254363621932,13,7256.0,613.0
646,646,0.5,5.593362481825981,0.5815155533803493,0.009684126956439092,13,7269.0,613.0
647,647,0.5,5.590403074101593,0.5816077449424766,0.009685702379816323,13,7282.0,613.0
648,648,0.5,5.587458426484806,0.5816994766972695,0.00968726994573668,13,7295.0,613.0
649,649,0.5,5.584528465359278,0.5817907509380267,0.009688829693389392,13,7309.0,612.0
650,650,0.5,5.58161311747583,0.5818815699466089,0.009690381661768232,13,7322.0,612.0
651,651,0.5,5.57871230995061,0.5819719359934961,0.009691925889672487,13,7335.0,612.0
652,652,0.5,5.575825970263281,0.5820618513378442,0.009693462415707944,13,7348.0,612.0
653,653,0.5,5.572954026255199,0.5821513182275414,0.009694991278287823,13,7361.0,612.0
654,654,0.5,5.570096406127615,0.5822403388992647,0.009696512515633778,13,7375.0,611.0
655,655,0.5,5.567253038439876,0.5823289155785356,0.009698026165776814,13,7388.0,611.0
656,656,0.5,5.564423852107644,0.5824170504797755,0.009699532266558269,13,7401.0,611.0
657,657,0.5,5.561608776401111,0.5825047458063617,0.009701030855630738,13,7414.0,611.0
658,658,0.5,5.558807740943237,0.5825920037506818,0.009702521970459023,13,7427.0,611.0
659,659,0.5,5.556020675707995,0.5826788264941889,0.009704005648321079,13,7441.0,610.0
660,660,0.5,5.5532475110186,0.5827652162074564,0.009705481926308927,13,7454.0,610.0
661,661,0.5,5.550488177545798,0.5828511750502312,0.009706950841329592,13,7467.0,610.0
662,662,0.5,5.547742606306106,0.5829367051714893,0.009708412430106029,13,7480.0,610.0
663,663,0.5,5.5450107286601,0.5830218087094878,0.00970986672917803,13,7494.0,609.0
664,664,0.5,5.542292476310696,0.58310648779182,0.00971131377490315,13,7507.0,609.0
665,665,0.5,5.539587781301445,0.5831907445354669,0.009712753603457606,13,7520.0,609.0
666,666,0.5,5.536896576014828,0.5832745810468518,0.009714186250837187,13,7533.0,609.0
667,667,0.5,5.534218793170578,0.5833579994218917,0.009715611752858157,13,7546.0,609.0
668,668,0.5,5.531554365823982,0.5834410017460504,0.009717030145158132,13,7560.0,608.0
669,669,0.5,5.5289032273642125,0.5835235900943904,0.009718441463196998,13,7573.0,608.0
670,670,0.5,5.526265311512676,0.5836057665316244,0.009719845742257784,13,7586.0,608.0
671,671,0.5,5.5236405523213365,0.5836875331121679,0.00972124301744753,13,7599.0,608.0
672,672,0.5,5.521028884171081,0.5837688918801898,0.009722633323698195,13,7612.0,608.0
673,673,0.5,5.518430241770061,0.5838498448696631,0.009724016695767508,13,7626.0,607.0
674,674,0.5,5.5158445601520905,0.5839303941044169,0.009725393168239841,13,7639.0,607.0
675,675,0.5,5.51327177467499,0.5840105415981867,0.009726762775527076,13,7652.0,607.0
676,676,0.5,5.51071182101899,0.5840902893546635,0.009728125551869473,13,7665.0,607.0
677,677,0.5,5.508164635185115,0.5841696393675455,0.009729481531336496,13,7678.0,607.0
678,678,0.5,5.505630153493586,0.5842485936205872,0.009730830747827721,13,7692.0,606.0
679,679,0.5,5.5031083125822295,0.5843271540876489,0.00973217323507362,13,7705.0,606.0
680,680,0.5,5.500599049404892,0.5844053227327468,0.009733509026636446,13,7718.0,606.0
681,681,0.5,5.498102301229861,0.5844831015101006,0.00973483815591106,13,7731.0,606.0
682,682,0.5,5.4956180056383035,0.5845604923641841,0.009736160656125759,13,7744.0,606.0
683,683,0.5,5.493146100522702,0.5846374972297724,0.009737476560343121,13,7757.0,606.0
684,684,0.5,5.490686524085296,0.5847141180319914,0.009738785901460816,13,7771.0,605.0
685,685,0.5,5.488239214836551,0.584790356686365,0.009740088712212444,13,7784.0,605.0
686,686,0.5,5.485804111593605,0.5848662150988636,0.009741385025168343,13,7797.0,605.0
687,687,0.5,5.483381153478752,0.5849416951659515,0.0097426748727364,13,7810.0,605.0
688,688,0.5,5.480970279917911,0.5850167987746343,0.009743958287162874,13,7823.0,605.0
689,689,0.5,5.47857143063912,0.5850915278025061,0.00974523530053319,13,7837.0,604.0
690,690,0.5,5.4761845456710185,0.5851658841177964,0.00974650594477275,13,7850.0,604.0
691,691,0.5,5.473809565341361,0.585239869579417,0.009747770251647728,13,7863.0,604.0
692,692,0.5,5.471446430275517,0.5853134860370084,0.00974902825276586,13,7876.0,604.0
693,693,0.5,5.469095081394981,0.5853867353309857,0.009750279979577241,13,7889.0,604.0
694,694,0.5,5.4667554599159125,0.5854596192925853,0.0097515254633751,13,7902.0,604.0
695,695,0.5,5.4644275073476525,0.5855321397439098,0.009752764735296607,13,7916.0,603.0
696,696,0.5,5.462111165491266,0.5856042984979745,0.009753997826323621,13,7929.0,603.0
697,697,0.5,5.459806376438085,0.5856760973587518,0.009755224767283473,13,7942.0,603.0
698,698,0.5,5.457513082568262,0.5857475381212169,0.009756445588849765,13,7955.0,603.0
699,699,0.5,5.4552312265493335,0.5858186225713929,0.009757660321543087,13,7968.0,603.0
700,700,0.5,5.4529607513347775,0.5858893524863945,0.009758868995731829,13,7981.0,603.0
701,701,0.5,5.4507016001625965,0.5859597296344733,0.009760071641632909,13,7995.0,602.0
702,702,0.5,5.448453716553893,0.5860297557750618,0.009761268289312529,13,8008.0,602.0
703,703,0.5,5.446217044311463,0.5860994326588169,0.00976245896868695,13,8021.0,602.0
704,704,0.5,5.44399152751838,0.5861687620276647,0.009763643709523215,13,8034.0,602.0
705,705,0.5,5.441777110536608,0.5862377456148427,0.00976482254143991,13,8047.0,602.0
706,706,0.5,5.439573738005612,0.5863063851449442,0.00976599549390789,13,8060.0,602.0
707,707,0.5,5.437381354840958,0.5863746823339612,0.009767162596251029,13,8074.0,601.0
708,708,0.5,5.435199906232957,0.5864426388893269,0.00976832387764695,13,8087.0,601.0
709,709,0.5,5.4330293376452765,0.5865102565099587,0.009769479367127744,13,8100.0,601.0
710,710,0.5,5.430869594813592,0.5865775368863007,0.009770629093580709,13,8113.0,601.0
711,711,0.5,5.428720623744218,0.5866444817003656,0.00977177308574907,13,8126.0,601.0
712,712,0.5,5.426582370712769,0.5867110926257776,0.009772911372232686,13,8139.0,601.0
713,713,0.5,5.424454782262804,0.5867773713278129,0.00977404398148878,13,8153.0,600.0
714,714,0.5,5.422337805204501,0.586843319463443,0.009775170941832645,13,8166.0,600.0
715,715,0.5,5.420231386613327,0.5869089386813743,0.009776292281438344,13,8179.0,600.0
716,716,0.5,5.4181354738287055,0.5869742306220909,0.009777408028339428,13,8192.0,600.0
717,717,0.5,5.416050014452707,0.5870391969178945,0.009778518210429629,13,8205.0,600.0
718,718,0.5,5.4139749563487385,0.5871038391929461,0.00977962285546355,13,8218.0,600.0
719,719,0.5,5.411910247640241,0.5871681590633058,0.009780721991057385,13,8232.0,599.0
720,720,0.5,5.409855836709387,0.5872321581369737,0.009781815644689572,13,8245.0,599.0
721,721,0.5,5.407811672195799,0.58729583801393,0.009782903843701514,13,8258.0,599.0
722,722,0.5,5.405777702995256,0.5873592002861752,0.009783986615298244,13,8271.0,599.0
723,723,0.5,5.403753878258422,0.5874222465377691,0.0097850639865491,13,8284.0,599.0
724,724,0.5,5.401740147389573,0.5874849783448711,0.00978613598438843,13,8297.0,599.0
725,725,0.5,5.3997364600453315,0.5875473972757801,0.009787202635616228,13,8310.0,599.0
726,726,0.5,5.397742766133415,0.5876095048909724,0.009788263966898835,13,8324.0,598.0
727,727,0.5,5.395759015811362,0.5876713027431417,0.009789320004769586,13,8337.0,598.0
728,728,0.5,5.39378515948532,0.5877327923772374,0.009790370775629484,13,8350.0,598.0
729,729,0.5,5.391821147808773,0.5877939753305036,0.009791416305747851,13,8363.0,598.0
730,730,0.5,5.38986693168133,0.5878548531325174,0.009792456621263004,13,8376.0,598.0
731,731,0.5,5.3879224622474835,0.5879154273052268,0.009793491748182876,13,8389.0,598.0
732,732,0.5,5.385987690895399,0.5879756993629895,0.009794521712385696,13,8402.0,598.0
733,733,0.5,5.384062569255692,0.5880356708126101,0.009795546539620623,13,8416.0,597.0
734,734,0.5,5.382147049200215,0.5880953431533779,0.009796566255508394,13,8429.0,597.0
735,735,0.5,5.3802410828408735,0.5881547178771043,0.009797580885541956,13,8442.0,597.0
736,736,0.5,5.378344622528409,0.5882137964681609,0.009798590455087115,13,8455.0,597.0
737,737,0.5,5.376457620851211,0.5882725804035152,0.009799594989383159,13,8468.0,597.0
738,738,0.5,5.374580030634142,0.5883310711527687,0.009800594513543502,13,8481.0,597.0
739,739,0.5,5.372711804937349,0.5883892701781934,0.009801589052556296,13,8494.0,597.0
740,740,0.5,5.370852897055091,0.5884471789347678,0.009802578631285072,13,8508.0,596.0
741,741,0.5,5.369003260514575,0.5885047988702139,0.009803563274469348,13,8521.0,596.0
742,742,0.5,5.367162849074791,0.588562131425033,0.009804543006725251,13,8534.0,596.0
743,743,0.5,5.365331616725356,0.588619178032542,0.009805517852546144,13,8547.0,596.0
744,744,0.5,5.363509517685367,0.5886759401189091,0.009806487836303224,13,8560.0,596.0
745,745,0.5,5.361696506402253,0.5887324191031893,0.009807452982246131,13,8573.0,596.0
746,746,0.5,5.359892537550636,0.5887886163973604,0.009808413314503566,13,8586.0,596.0
747,747,0.5,5.358097566031207,0.5888445334063573,0.009809368857083884,13,8600.0,595.0
748,748,0.5,5.356311546969575,0.5889001715281085,0.009810319633875702,13,8613.0,595.0
749,749,0.5,5.354534435715176,0.5889555321535697,0.009811265668648485,13,8626.0,595.0
750,750,0.5,5.352766187840137,0.5890106166667595,0.009812206985053156,13,8639.0,595.0
751,751,0.5,5.3510067591381665,0.5890654264447936,0.009813143606622672,13,8652.0,595.0
752,752,0.5,5.349256105623455,0.5891199628579193,0.009814075556772623,13,8665.0,595.0
